Rule,Antecedents,Consequents,Support,Confidence,Lift
Parsley => Organic Hass Avocado,Parsley,Organic Hass Avocado,0.0003355711638373209,0.17493261455525608,2.1813746032889187
Organic Spaghetti Pasta => Bag of Organic Bananas,Organic Spaghetti Pasta,Bag of Organic Bananas,0.0007006146795062709,0.29891903816457094,2.1806084978458142
Organic Red Grapes => Organic Hass Avocado,Organic Red Grapes,Organic Hass Avocado,0.0006251240941129752,0.17483731019522777,2.180186177042178
Organic Frozen Peas => Organic Hass Avocado,Organic Frozen Peas,Organic Hass Avocado,0.0013060905390648268,0.17483388704318936,2.1801434910231143
Wild Albacore Tuna No Salt Added => Bag of Organic Bananas,Wild Albacore Tuna No Salt Added,Bag of Organic Bananas,0.000374350574142096,0.29880313660751134,2.1797629982691076
Organic Low Sodium Chicken Broth => Large Lemon,Organic Low Sodium Chicken Broth,Large Lemon,0.0006313287997617393,0.10804353597026811,2.1795284101162378
Organic Orange Bell Pepper => Organic Baby Spinach,Organic Orange Bell Pepper,Organic Baby Spinach,0.00071457526721599,0.17929423975090814,2.179496721471353
Organic Thompson Seedless Raisins => Bag of Organic Bananas,Organic Thompson Seedless Raisins,Bag of Organic Bananas,0.001495851120156193,0.29874019000413055,2.1793038040368313
Organic Yellow Onion => Organic Baby Spinach,Organic Yellow Onion,Organic Baby Spinach,0.007334996194447202,0.17924063427885525,2.1788450945660247
Organic Broccoli Crown => Bag of Organic Bananas,Organic Broccoli Crown,Bag of Organic Bananas,0.000634948211390185,0.29863813229571984,2.17855929506344
Four Cheese Pasta Sauce => Organic Strawberries,Four Cheese Pasta Sauce,Organic Strawberries,0.00042864174856878124,0.21360474104612212,2.1784284185165337
Organic Baby Broccoli => Organic Baby Spinach,Organic Baby Broccoli,Organic Baby Spinach,0.002075991098315629,0.17920107118946663,2.1783641665466216
White Peach => Organic Strawberries,White Peach,Organic Strawberries,0.000719228796452563,0.21344176768451742,2.176766349591274
Baby Seedless Cucumbers => Organic Whole Milk,Baby Seedless Cucumbers,Organic Whole Milk,0.00041364704325093485,0.1122334455667789,2.176511139801657
Naturals Chicken Nuggets => Organic Strawberries,Naturals Chicken Nuggets,Organic Strawberries,0.0008459082034481618,0.21340986172710671,2.176440959602255
Organic Cinnamon Crunch Cereal => Organic Strawberries,Organic Cinnamon Crunch Cereal,Organic Strawberries,0.0005791058605513088,0.2133739759954277,2.1760749822492897
Organic Plain Whole Milk Yogurt => Organic Hass Avocado,Organic Plain Whole Milk Yogurt,Organic Hass Avocado,0.000926569376882094,0.17447181384480576,2.1756285108892293
Goat Cheese Crumbles => Large Lemon,Goat Cheese Crumbles,Large Lemon,0.0004953423342929945,0.10782217220033764,2.1750629081202026
Organic Green Lentils => Organic Hass Avocado,Organic Green Lentils,Organic Hass Avocado,0.00046121645322479236,0.174423152131404,2.175021709087078
Organic Grape Tomatoes => Organic Hass Avocado,Organic Grape Tomatoes,Organic Hass Avocado,0.005134910983156293,0.1743779740478657,2.1744583474503343
Collard Greens => Organic Baby Spinach,Collard Greens,Organic Baby Spinach,0.0006313287997617393,0.17887489012598887,2.1743991169195755
Wild Berry Smoothie => Organic Whole Milk,Wild Berry Smoothie,Organic Whole Milk,0.000363492339256759,0.11206759126414793,2.1732947747026676
Organic Green Seedless Grapes => Organic Hass Avocado,Organic Green Seedless Grapes,Organic Hass Avocado,0.00147568582679771,0.17426879159797276,2.1730968642076194
Soft Taco Size White Flour Tortillas => Organic Strawberries,Soft Taco Size White Flour Tortillas,Organic Strawberries,0.00031126940004632845,0.21302193913658882,2.172484766536361
Organic Thompson Seedless Raisins => Organic Hass Avocado,Organic Thompson Seedless Raisins,Organic Hass Avocado,0.0008722782024554089,0.17420487401900042,2.172299824822891
Stage 1 Apples Sweet Potatoes Pumpkin & Blueberries Organic Pureed Baby Food => Organic Hass Avocado,Stage 1 Apples Sweet Potatoes Pumpkin & Blueberries Organic Pureed Baby Food,Organic Hass Avocado,0.00041312998444687117,0.17418792238936123,2.1720884414026336
Granny Smith Apples => Large Lemon,Granny Smith Apples,Large Lemon,0.0012843740692941527,0.10767230169050715,2.1720396172673
Organic Large Grade AA Omega-3 Eggs => Organic Strawberries,Organic Large Grade AA Omega-3 Eggs,Organic Strawberries,0.0007088876203712896,0.21288819875776396,2.1711208275127776
Multigrain Oat Bread => Bag of Organic Bananas,Multigrain Oat Bread,Bag of Organic Bananas,0.0005703158608822265,0.2974649406688242,2.170000885244786
Original Semisoft Cheese => Large Lemon,Original Semisoft Cheese,Large Lemon,0.0004188176312915715,0.10751260950358375,2.1688181967987132
Organic American Cheese Singles => Organic Whole Milk,Organic American Cheese Singles,Organic Whole Milk,0.0007600764419735928,0.11180407666565258,2.168184511391859
Chopped Walnuts => Organic Baby Spinach,Chopped Walnuts,Organic Baby Spinach,0.0005920323306529005,0.17834890965732086,2.1680053102439536
Gluten Free SpongeBob Spinach Littles => Organic Avocado,Gluten Free SpongeBob Spinach Littles,Organic Avocado,0.00032988351699262053,0.12436647173489279,2.1677278447595523
Uncured Genoa Salami => Organic Raspberries,Uncured Genoa Salami,Organic Raspberries,0.0016587246434362488,0.11330884430630121,2.167182082615315
Berry Berry Good Lemonade Organic Juice Drink => Organic Strawberries,Berry Berry Good Lemonade Organic Juice Drink,Organic Strawberries,0.0003014452827691188,0.21246355685131196,2.16679015586112
Bunny Pasta with Yummy Cheese Macaroni & Cheese => Organic Strawberries,Bunny Pasta with Yummy Cheese Macaroni & Cheese,Organic Strawberries,0.0006220217412885933,0.21243157337100477,2.16646397526193
Organic Summer Strawberry Bunny Fruit Snacks => Organic Strawberries,Organic Summer Strawberry Bunny Fruit Snacks,Organic Strawberries,0.0009617293755584235,0.2122803013010728,2.1649212408897727
Organic Smoked Turkey Breast => Organic Strawberries,Organic Smoked Turkey Breast,Organic Strawberries,0.0005573893907806347,0.21224650521756253,2.164576574622569
Hass Avocado Bag => Banana,Hass Avocado Bag,Banana,0.0005532529203481254,0.3470645475186507,2.1642824279881947
Globe Eggplant => Organic Hass Avocado,Globe Eggplant,Organic Hass Avocado,0.0010672093715874118,0.17354746489531658,2.164102064959642
Organic Shredded Mild Cheddar => Organic Baby Spinach,Organic Shredded Mild Cheddar,Organic Baby Spinach,0.0005982370363016645,0.17791788405351378,2.162765772757011
Cream Cheese Spread => Organic Raspberries,Cream Cheese Spread,Organic Raspberries,0.0005170588040636685,0.11305822498586772,2.1623886553755804
Organic Macaroni Shells & Real Aged Cheddar => Organic Raspberries,Organic Macaroni Shells & Real Aged Cheddar,Organic Raspberries,0.00044467057149475493,0.11305376626791114,2.1623033764750135
Gluten-Free Chicken Nuggets => Organic Strawberries,Gluten-Free Chicken Nuggets,Organic Strawberries,0.00039865233793308846,0.2119879021171295,2.161939234550711
Organic Whole Cashews => Organic Baby Spinach,Organic Whole Cashews,Organic Baby Spinach,0.0008784829081041729,0.17783127485869793,2.1617129533445603
Organic Reduced Fat Milk => Organic Avocado,Organic Reduced Fat Milk,Organic Avocado,0.0016938846421125783,0.12401105348828406,2.161532846871764
Organic Hummus => Bag of Organic Bananas,Organic Hummus,Bag of Organic Bananas,0.0004963764519011219,0.2962962962962963,2.1614756475572117
Goat Milk => Bag of Organic Bananas,Goat Milk,Bag of Organic Bananas,0.0006158170356398293,0.2962686567164179,2.161274017366208
Organic Gala Apples => Organic Hass Avocado,Organic Gala Apples,Organic Hass Avocado,0.004787447466825507,0.17326945749199993,2.1606353684224464
Mint => Organic Avocado,Mint,Organic Avocado,0.00039865233793308846,0.1239350586722392,2.1602082448588598
YoBaby Peach Pear Yogurt => Organic Avocado,YoBaby Peach Pear Yogurt,Organic Avocado,0.0003981352791290248,0.12389380530973451,2.159489192035829
Organic Garlic => Organic Hass Avocado,Organic Garlic,Organic Hass Avocado,0.006778123862470631,0.17315668507119647,2.1592291189628043
Organic Mini Sandwich Crackers Peanut Butter => Organic Raspberries,Organic Mini Sandwich Crackers Peanut Butter,Organic Raspberries,0.00032109351732353817,0.11288856571532449,2.1591436965771575
Organic Shredded Carrots => Organic Avocado,Organic Shredded Carrots,Organic Avocado,0.0008996823190707833,0.12386986545169787,2.159071916413696
Chocolate Lowfat Milk => Organic Strawberries,Chocolate Lowfat Milk,Organic Strawberries,0.00037073116251365034,0.21169176262178918,2.1589190829878993
2% Reduced Fat DHA Omega-3 Reduced Fat Milk => Organic Strawberries,2% Reduced Fat DHA Omega-3 Reduced Fat Milk,Organic Strawberries,0.0010020599622753896,0.21168760240305845,2.158876655377604
Chopped Walnuts => Limes,Chopped Walnuts,Limes,0.00034384410470233957,0.10358255451713395,2.1585690492851763
Organic YoBaby Vanilla Yogurt => Organic Strawberries,Organic YoBaby Vanilla Yogurt,Organic Strawberries,0.00040382292597372513,0.21159577350311568,2.157940146738813
Crackers Harvest Whole Wheat => Organic Strawberries,Crackers Harvest Whole Wheat,Organic Strawberries,0.0005816911545716272,0.21158548053413578,2.15783517483591
Peanut Butter Creamy With Salt => Banana,Peanut Butter Creamy With Salt,Banana,0.0007021658559184619,0.3459872611464968,2.1575645076997834
Organic Fiber & Protein Pear Blueberry & Spinach Baby Food => Bag of Organic Bananas,Organic Fiber & Protein Pear Blueberry & Spinach Baby Food,Bag of Organic Bananas,0.0003350541050332572,0.2957553628480146,2.157529548702703
Natural Classic Pork Breakfast Sausage => Organic Strawberries,Natural Classic Pork Breakfast Sausage,Organic Strawberries,0.0006339140937820576,0.2114887010522684,2.156848178140066
Freshly Squeezed Orange Juice => Organic Strawberries,Freshly Squeezed Orange Juice,Organic Strawberries,0.00047931351136702076,0.2114507299270073,2.1564609330913522
Organic Salted Individually Wrapped Quarters Butter => Bag of Organic Bananas,Organic Salted Individually Wrapped Quarters Butter,Bag of Organic Bananas,0.00041002763162248916,0.29556466641818857,2.1561384220018383
Organic Honey Nut O's Cereal => Organic Hass Avocado,Organic Honey Nut O's Cereal,Organic Hass Avocado,0.00032316175253979283,0.17289073305670816,2.1559127507053857
Crackers Harvest Whole Wheat => Organic Whole Milk,Crackers Harvest Whole Wheat,Organic Whole Milk,0.0003055817532016281,0.11115290577393266,2.1555565403571495
Sliced Black Olives => Organic Hass Avocado,Sliced Black Olives,Organic Hass Avocado,0.0006923417386412522,0.17284109978056023,2.155293833710734
Asparagus => Organic Baby Spinach,Asparagus,Organic Baby Spinach,0.003966875144776465,0.17724794381295628,2.1546219943517184
"Flat Parsley, Bunch => Organic Avocado","Flat Parsley, Bunch",Organic Avocado,0.0004974105695092491,0.1235868448098664,2.15413882056092
Organic Bartlett Pear => Bag of Organic Bananas,Organic Bartlett Pear,Bag of Organic Bananas,0.004544946887719646,0.29528352593388874,2.1540875077043853
Organic Yellow Peaches => Organic Whole Milk,Organic Yellow Peaches,Organic Whole Milk,0.0009689681988153149,0.11105185185185185,2.1535968305218254
Thin Crust Pepperoni Pizza => Organic Whole Milk,Thin Crust Pepperoni Pizza,Organic Whole Milk,0.00035263410437142193,0.11103874959296646,2.1533427421591576
Organic Penne Rigate => Organic Strawberries,Organic Penne Rigate,Organic Strawberries,0.0005760035077269268,0.21110479439075233,2.152932941158861
Organic Frozen Peas => Organic Baby Spinach,Organic Frozen Peas,Organic Baby Spinach,0.0013221193619908005,0.1769795127353267,2.151358952245918
Organic Brown Rice => Organic Avocado,Organic Brown Rice,Organic Avocado,0.0006023735067341738,0.12337180980620566,2.1503907254470938
Mango Chunks => Limes,Mango Chunks,Limes,0.0005935835070650915,0.10316319194823868,2.1498299033366535
Organic Reduced Fat Milk => Organic Strawberries,Organic Reduced Fat Milk,Organic Strawberries,0.0028789834210265065,0.21077336563576485,2.1495528953085565
Lemon Hummus => Organic Raspberries,Lemon Hummus,Organic Raspberries,0.000638050564214567,0.11236568930977964,2.1491429911206983
Uncured Pepperoni => Organic Avocado,Uncured Pepperoni,Organic Avocado,0.0003490146927429763,0.1232876712328767,2.1489241764192153
Marinara Pasta Sauce => Organic Baby Spinach,Marinara Pasta Sauce,Organic Baby Spinach,0.0006375335054105033,0.17667287577016766,2.147631480235805
Cut & Peeled Baby Carrots => Banana,Cut & Peeled Baby Carrots,Banana,0.0004193346900956352,0.3443736730360934,2.1475022284542518
Organic Snipped Green Beans => Organic Hass Avocado,Organic Snipped Green Beans,Organic Hass Avocado,0.001121500546014097,0.17212919609554797,2.1464165376020485
Uncured Hickory Smoked Sunday Bacon => Organic Raspberries,Uncured Hickory Smoked Sunday Bacon,Organic Raspberries,0.0008014411462986862,0.11221313255628755,2.1462251406671515
Grated Parmesan => Organic Baby Spinach,Grated Parmesan,Organic Baby Spinach,0.002884671067871207,0.17655622013354852,2.146213416956662
Orange Juice 100% Juice => Organic Strawberries,Orange Juice 100% Juice,Organic Strawberries,0.0003671117508852047,0.2104327208061648,2.146078860164078
Organic Summer Strawberry Bunny Fruit Snacks => Organic Raspberries,Organic Summer Strawberry Bunny Fruit Snacks,Organic Raspberries,0.0005082688043945862,0.11218899794567451,2.145763534196697
Apple Honeycrisp Organic => Bag of Organic Bananas,Apple Honeycrisp Organic,Bag of Organic Bananas,0.009447181409047288,0.29405800366948853,2.1451473469154996
Whole Grain Loaf => Bag of Organic Bananas,Whole Grain Loaf,Bag of Organic Bananas,0.0003340199874251299,0.29403732362312246,2.1449964863844384
Organic Shredded Mild Cheddar => Bag of Organic Bananas,Organic Shredded Mild Cheddar,Bag of Organic Bananas,0.0009886164333697343,0.29401814547132094,2.1448565821446546
Italian Extra Virgin Olive Oil => Organic Baby Spinach,Italian Extra Virgin Olive Oil,Organic Baby Spinach,0.0007280187961216454,0.17644110275689223,2.1448140527308213
Organic Jalapeno Pepper => Organic Baby Spinach,Organic Jalapeno Pepper,Organic Baby Spinach,0.0012383558357324863,0.17644025342566672,2.144803728279662
Carrots => Organic Baby Spinach,Carrots,Organic Baby Spinach,0.004520128065124591,0.17643141133019838,2.1446962439672212
"YoKids Squeezers Organic Low-Fat Yogurt, Strawberry => Organic Raspberries","YoKids Squeezers Organic Low-Fat Yogurt, Strawberry",Organic Raspberries,0.0008169529104205964,0.11210444160635731,2.1441462819454573
Green Peas => Large Lemon,Green Peas,Large Lemon,0.0003934817498924518,0.10625523596760682,2.1434535942875166
Organic Peach Lowfat Yogurt => Organic Strawberries,Organic Peach Lowfat Yogurt,Organic Strawberries,0.0003340199874251299,0.21008130081300813,2.1424949354994
Organic Free Range Chicken Broth => Large Lemon,Organic Free Range Chicken Broth,Large Lemon,0.000466387041265429,0.10616760828625235,2.1416859085179833
Gourmet Tomato Medley => Organic Baby Spinach,Gourmet Tomato Medley,Organic Baby Spinach,0.0003453952811145306,0.17611389401529132,2.1408365106717637
Organic Broccoli Crowns => Organic Hass Avocado,Organic Broccoli Crowns,Organic Hass Avocado,0.0012218099540024488,0.17161740140896217,2.1400345605518867
Organic Large Grade AA Brown Eggs => Organic Hass Avocado,Organic Large Grade AA Brown Eggs,Organic Hass Avocado,0.001642695820510275,0.17159987036836988,2.1398159519933024
Yobaby Organic Plain Yogurt => Bag of Organic Bananas,Yobaby Organic Plain Yogurt,Bag of Organic Bananas,0.0010232593732420001,0.29331554765080775,2.139731144877807
Organic Extra Large Brown Eggs => Large Lemon,Organic Extra Large Brown Eggs,Large Lemon,0.00034746351633078526,0.10606060606060606,2.139527386134877
Organic Plain Greek Whole Milk Yogurt => Organic Strawberries,Organic Plain Greek Whole Milk Yogurt,Organic Strawberries,0.0009462176114365135,0.2097902097902098,2.139526270322151
Large Yellow Flesh Nectarine => Organic Raspberries,Large Yellow Flesh Nectarine,Organic Raspberries,0.0006416699758430127,0.11186226789255453,2.1395143881454017
I Heart Baby Kale => Organic Raspberries,I Heart Baby Kale,Organic Raspberries,0.0004710405705020021,0.1118614931237721,2.1394995696638106
Organic Old Fashioned Rolled Oats => Organic Baby Spinach,Organic Old Fashioned Rolled Oats,Organic Baby Spinach,0.0012952323041794896,0.17599943792594674,2.139445185039521
Chopped Spinach => Organic Avocado,Chopped Spinach,Organic Avocado,0.0003128205764585195,0.1227429498884155,2.139429594724074
