Rule,Antecedents,Consequents,Support,Confidence,Lift
Brussels Sprouts => Organic Baby Spinach,Brussels Sprouts,Organic Baby Spinach,0.0012336362445039923,0.13704819277108435,1.9231066811871946
Organic Yellow Peaches => Organic Baby Spinach,Organic Yellow Peaches,Organic Baby Spinach,0.0005512953180567292,0.13700168444693991,1.9224540606229645
Baby Spinach => Banana,Baby Spinach,Banana,0.001665182989376268,0.2427536231884058,1.9218548806269435
Organic Mixed Vegetables => Organic Strawberries,Organic Mixed Vegetables,Organic Strawberries,0.00040669326741889857,0.1266713581984518,1.9217105337110294
Organic Italian Salad => Organic Baby Spinach,Organic Italian Salad,Organic Baby Spinach,0.0004925507349851106,0.13684871311989957,1.9203075151259894
YoKids Blueberry & Strawberry/Vanilla Yogurt => Banana,YoKids Blueberry & Strawberry/Vanilla Yogurt,Banana,0.0007546419517661785,0.24255628177196806,1.9202925494067156
Natural Goodness 33% Less Sodium Chicken Broth => Banana,Natural Goodness 33% Less Sodium Chicken Broth,Banana,0.0003298734280175511,0.2425249169435216,1.9200442373616136
Red Onion => Banana,Red Onion,Banana,0.003260324360474837,0.24252100840336135,1.9200132938606085
Green Peas => Banana,Green Peas,Banana,0.0008133865348377971,0.24242424242424243,1.919247207790272
Lacinato Kale Og => Bag of Organic Bananas,Lacinato Kale Og,Bag of Organic Bananas,0.00039765563925403416,0.19383259911894274,1.9180616937073658
Penne Rigate => Organic Baby Spinach,Penne Rigate,Organic Baby Spinach,0.00037732097588308924,0.13666121112929625,1.9176764236568196
Organic Vanilla Extract => Organic Strawberries,Organic Vanilla Extract,Organic Strawberries,0.000327614020976335,0.12630662020905922,1.9161771531092189
Spinach => Banana,Spinach,Banana,0.0014505393204607383,0.24199019977384092,1.9158109378177866
Organic White Onions => Bag of Organic Bananas,Organic White Onions,Bag of Organic Bananas,0.0010799965657012974,0.19352226720647772,1.9149908183420261
Total 0% Blueberry Acai Greek Yogurt => Banana,Total 0% Blueberry Acai Greek Yogurt,Banana,0.0003185763928114706,0.241852487135506,1.9147206813568043
Spinach Peas & Pear Stage 2 Baby Food => Banana,Spinach Peas & Pear Stage 2 Baby Food,Banana,0.0004021744533364664,0.2418478260869565,1.9146837803260968
Broccoli & Apple Stage 2 Baby Food => Banana,Broccoli & Apple Stage 2 Baby Food,Banana,0.00032309520689390275,0.24155405405405406,1.9123580180663626
Low Fat 1% Milk => Organic Baby Spinach,Low Fat 1% Milk,Organic Baby Spinach,0.00032083579985268663,0.1362763915547025,1.9122765049859547
Organic Marinara Pasta Sauce => Bag of Organic Bananas,Organic Marinara Pasta Sauce,Bag of Organic Bananas,0.00032083579985268663,0.19319727891156463,1.9117749114088813
Organic Strawberries => Organic Baby Spinach,Organic Strawberries,Organic Baby Spinach,0.008967586546586713,0.13604579420031535,1.9090406847688524
Organic Baby Spinach => Organic Strawberries,Organic Baby Spinach,Organic Strawberries,0.008967586546586713,0.12583621318284138,1.9090406847688521
Vanilla Skyr Nonfat Yogurt => Organic Strawberries,Vanilla Skyr Nonfat Yogurt,Organic Strawberries,0.0005603329462215936,0.12582445459157787,1.908862297096895
Bunny Pasta with Yummy Cheese Macaroni & Cheese => Banana,Bunny Pasta with Yummy Cheese Macaroni & Cheese,Banana,0.0004315467448722757,0.2408575031525851,1.9068434979038595
Organic Apple Slices => Bag of Organic Bananas,Organic Apple Slices,Bag of Organic Bananas,0.0004744754786553817,0.1926605504587156,1.9064637393459158
Black Beans => Banana,Black Beans,Banana,0.0010799965657012974,0.24080604534005037,1.906436111818876
Macaroni & Cheese Dinner Original Flavor => Banana,Macaroni & Cheese Dinner Original Flavor,Banana,0.00042476852374862743,0.2407170294494238,1.9057313823832982
Yellow Straightneck Squash => Banana,Yellow Straightneck Squash,Banana,0.0005829270166337546,0.24067164179104478,1.9053720530697733
Organic Riced Cauliflower => Bag of Organic Bananas,Organic Riced Cauliflower,Bag of Organic Bananas,0.0005015883631499749,0.19254119687771032,1.9052826813981112
Naturals Chicken Nuggets => Banana,Naturals Chicken Nuggets,Banana,0.0005332200617270004,0.24057084607543322,1.9045740639998265
Organic Multigrain Waffles => Banana,Organic Multigrain Waffles,Banana,0.0006010022729634834,0.24050632911392406,1.9040632900071213
Sugar Snap Peas => Organic Strawberries,Sugar Snap Peas,Organic Strawberries,0.0005919646447986191,0.12547892720306514,1.9036203573906014
Gluten Free Dark Chocolate Chunk Chewy with a Crunch Granola Bars => Banana,Gluten Free Dark Chocolate Chunk Chewy with a Crunch Granola Bars,Banana,0.0005784082025513225,0.2403755868544601,1.9030282173019035
Whole Milk Plain Yogurt => Bag of Organic Bananas,Whole Milk Plain Yogurt,Bag of Organic Bananas,0.0008201647559614455,0.19226694915254236,1.9025688754716465
Organic Small Bunch Celery => Bag of Organic Bananas,Organic Small Bunch Celery,Bag of Organic Bananas,0.0031383163802491676,0.1922491349480969,1.9023925958194827
Corn Tortillas => Organic Strawberries,Corn Tortillas,Organic Strawberries,0.00048125369977903,0.1253678634490877,1.9019354272772167
Organic Yellow Onion => Bag of Organic Bananas,Organic Yellow Onion,Bag of Organic Bananas,0.005169523310302444,0.19215587469555723,1.901469743220101
Classic Almond Butter => Bag of Organic Bananas,Classic Almond Butter,Bag of Organic Bananas,0.00032083579985268663,0.19215155615696888,1.9014270093173584
Aged White Cheddar Baked Rice & Corn Puffs Gluten Free Lunch Packs => Banana,Aged White Cheddar Baked Rice & Corn Puffs Gluten Free Lunch Packs,Banana,0.000393136825171602,0.24,1.9000547357123692
Dried Mango => Bag of Organic Bananas,Dried Mango,Bag of Organic Bananas,0.0004225091167074113,0.1919917864476386,1.8998460154047032
Organic Roma Tomato => Bag of Organic Bananas,Organic Roma Tomato,Bag of Organic Bananas,0.0016290324767168104,0.19190843758317808,1.8990212404965483
Cage Free Grade A Large Brown Eggs => Banana,Cage Free Grade A Large Brown Eggs,Banana,0.0004270279307898435,0.2398477157360406,1.8988491172252422
Golden Pineapple => Bag of Organic Bananas,Golden Pineapple,Bag of Organic Bananas,0.0005716299814276741,0.19181197877179681,1.8980667367032138
Philadelphia Cream Cheese Spread => Banana,Philadelphia Cream Cheese Spread,Banana,0.0003547269054709282,0.23969465648854962,1.8976373632750763
Raspberries => Organic Strawberries,Raspberries,Organic Strawberries,0.002684175564964731,0.125065796399621,1.8973528172925844
Gourmet Tomato Medley => Organic Baby Spinach,Gourmet Tomato Medley,Organic Baby Spinach,0.0004473625941607884,0.13515358361774743,1.8965208835393077
Organic Penne Rigate => Bag of Organic Bananas,Organic Penne Rigate,Bag of Organic Bananas,0.0003750615688418731,0.1914648212226067,1.894631454919811
Peach on the Bottom Nonfat Greek Yogurt => Banana,Peach on the Bottom Nonfat Greek Yogurt,Banana,0.0004925507349851106,0.23929747530186607,1.8944929216305182
Large Yellow Flesh Nectarine => Organic Baby Spinach,Large Yellow Flesh Nectarine,Organic Baby Spinach,0.0005106259913148394,0.13500597371565112,1.8944495713739227
Organic Chicken Stock => Organic Baby Spinach,Organic Chicken Stock,Organic Baby Spinach,0.000546776503974297,0.13496932515337423,1.893935306329302
Penne Pasta => Banana,Penne Pasta,Banana,0.0005874458307161868,0.23919043238270468,1.8936454741076971
Organic Strawberry Smoothie => Bag of Organic Bananas,Organic Strawberry Smoothie,Bag of Organic Bananas,0.0005829270166337546,0.19125277983691624,1.892533209004407
Edamame In Pod => Banana,Edamame In Pod,Banana,0.00033213283505876715,0.23902439024390243,1.892330935973701
Organic Whole Wheat Fusilli => Banana,Organic Whole Wheat Fusilli,Banana,0.00047899429273781386,0.23900789177001128,1.892200319292664
100% Recycled Paper Towels => Organic Baby Spinach,100% Recycled Paper Towels,Organic Baby Spinach,0.0010483648671242719,0.1348053457292272,1.8916342914835163
Celery Hearts => Organic Strawberries,Celery Hearts,Organic Strawberries,0.0004993289561087588,0.1245772266065389,1.8899408045758028
Organic Whole Wheat Penne Rigate => Banana,Organic Whole Wheat Penne Rigate,Banana,0.00038861801108916976,0.23855755894590847,1.888635081729817
Organic Distilled White Vinegar => Bag of Organic Bananas,Organic Distilled White Vinegar,Bag of Organic Bananas,0.00045188140824322065,0.19083969465648856,1.8884455433361036
Unsweetened Almondmilk => Organic Baby Spinach,Unsweetened Almondmilk,Organic Baby Spinach,0.0016358106978404587,0.13457249070631971,1.8883667908967017
Organic Fuji Apples => Organic Baby Spinach,Organic Fuji Apples,Organic Baby Spinach,0.00033439224209998327,0.13454545454545455,1.887987410325954
Organic Baby Broccoli => Bag of Organic Bananas,Organic Baby Broccoli,Bag of Organic Bananas,0.0015409156021093824,0.19076923076923077,1.887748271135487
Organic Zucchini => Bag of Organic Bananas,Organic Zucchini,Bag of Organic Bananas,0.005420317491877432,0.19068436531277322,1.8869084888600074
Almond Nut & Rice Cracker Snacks => Banana,Almond Nut & Rice Cracker Snacks,Banana,0.000526441840603352,0.23824130879345604,1.8861313625638294
Organic Baby Rainbow Carrots => Organic Baby Spinach,Organic Baby Rainbow Carrots,Organic Baby Spinach,0.000700416182776992,0.13437364542696142,1.8855765265559292
Crackers Harvest Whole Wheat => Banana,Crackers Harvest Whole Wheat,Banana,0.000350208091388496,0.23809523809523808,1.8849749362225885
Fresh Ginger Root => Organic Baby Spinach,Fresh Ginger Root,Organic Baby Spinach,0.0012291174304215602,0.13428783016539125,1.8843723377261716
Kale Greens => Banana,Kale Greens,Banana,0.0012652679430810178,0.23789294817332202,1.8833734282054073
English Seedless Cucumber => Banana,English Seedless Cucumber,Banana,0.0010415866460006236,0.23787409700722395,1.8832241855078309
Organic Tomato Basil Pasta Sauce => Bag of Organic Bananas,Organic Tomato Basil Pasta Sauce,Bag of Organic Bananas,0.0010076955403823821,0.19027303754266212,1.882838213565788
Salted Tub of Butter => Organic Strawberries,Salted Tub of Butter,Organic Strawberries,0.00030727935760539005,0.12408759124087591,1.8825126262310354
Mixed Berries Whole Milk Icelandic Style Skyr Yogurt => Bag of Organic Bananas,Mixed Berries Whole Milk Icelandic Style Skyr Yogurt,Bag of Organic Bananas,0.000350208091388496,0.1901840490797546,1.8819576322669733
Sugar Snap Peas => Organic Baby Spinach,Sugar Snap Peas,Organic Baby Spinach,0.0006326339715405089,0.13409961685823754,1.8817312648221296
Organic American Cheese Singles => Bag of Organic Bananas,Organic American Cheese Singles,Bag of Organic Bananas,0.0008427588263736065,0.19011213047910297,1.8812459650159434
Thin Crust Margherita Pizza with Fresh Mozzarella & Basil => Banana,Thin Crust Margherita Pizza with Fresh Mozzarella & Basil,Banana,0.00033439224209998327,0.2375601926163724,1.8807390374895043
Organic Whole Grassmilk Milk => Organic Baby Spinach,Organic Whole Grassmilk Milk,Organic Baby Spinach,0.0005219230265209199,0.13391304347826086,1.879113203931942
Total 0% Greek Yogurt => Banana,Total 0% Greek Yogurt,Banana,0.0019295336131985523,0.23735408560311283,1.8791073099619735
Vanilla Skyr Style Yogurt => Organic Baby Spinach,Vanilla Skyr Style Yogurt,Organic Baby Spinach,0.00029824172944052565,0.13387423935091278,1.8785686912678066
Vitamin Water Zero Squeezed Lemonade => Banana,Vitamin Water Zero Squeezed Lemonade,Banana,0.00037732097588308924,0.2372159090909091,1.878013381060403
Lime => Banana,Lime,Banana,0.0008450182334148226,0.23715916296766013,1.877564127976184
Organic Sliced Crimini Mushrooms => Bag of Organic Bananas,Organic Sliced Crimini Mushrooms,Bag of Organic Bananas,0.00030727935760539005,0.1896792189679219,1.8769621087908517
Mozzarella Cheese => Organic Baby Spinach,Mozzarella Cheese,Organic Baby Spinach,0.00031631698577025446,0.13371537726838587,1.8763394846936994
Large Grapefruit => Organic Strawberries,Large Grapefruit,Organic Strawberries,0.000854055861579687,0.12365063788027478,1.875883678000354
Organic Heavy Whipping Cream => Organic Strawberries,Organic Heavy Whipping Cream,Organic Strawberries,0.0007727172080959073,0.12359956631731117,1.8751088796409137
Spaghetti => Banana,Spaghetti,Banana,0.0011500381839789965,0.23674418604651162,1.874278799375186
Whole Milk Ricotta Cheese => Organic Strawberries,Whole Milk Ricotta Cheese,Organic Strawberries,0.00033439224209998327,0.12353923205342238,1.874193558355125
Organic Long Grain White Rice => Organic Baby Spinach,Organic Long Grain White Rice,Organic Baby Spinach,0.0003185763928114706,0.13352272727272727,1.8736361546731382
Spaghetti Pasta => Banana,Spaghetti Pasta,Banana,0.000677822112364831,0.23659305993690852,1.873082349874181
"Yogurt, Strained Low-Fat, Coconut => Organic Strawberries","Yogurt, Strained Low-Fat, Coconut",Organic Strawberries,0.00045188140824322065,0.12345679012345678,1.872942845269803
Bunched Cilantro => Banana,Bunched Cilantro,Banana,0.003201579777403218,0.2365609348914858,1.8728280192713045
Organic Broccoli Florets => Organic Strawberries,Organic Broccoli Florets,Organic Strawberries,0.0011116282642783229,0.12343201204214752,1.8725669410359305
Pitted Dates => Banana,Pitted Dates,Banana,0.0003569863125121443,0.23652694610778444,1.8725589336486674
Blood Oranges => Bag of Organic Bananas,Blood Oranges,Bag of Organic Bananas,0.0006642656701175343,0.1891891891891892,1.8721130413396831
Organic Dill => Organic Strawberries,Organic Dill,Organic Strawberries,0.0005128853983560554,0.1233695652173913,1.8716195704334708
Organic Baby Arugula => Organic Strawberries,Organic Baby Arugula,Organic Strawberries,0.0025599081776978448,0.12336672473867596,1.871576477993746
Organic Summer Strawberry Bunny Fruit Snacks => Banana,Organic Summer Strawberry Bunny Fruit Snacks,Banana,0.0006665250771587505,0.23637820512820512,1.8713813669709833
Red Mango => Organic Strawberries,Red Mango,Organic Strawberries,0.00033439224209998327,0.12333333333333334,1.8710699024245332
Organic Extra Large Brown Eggs => Organic Baby Spinach,Organic Extra Large Brown Eggs,Organic Baby Spinach,0.00037958038292430535,0.13333333333333333,1.8709785147374316
Organic Roma Tomato => Organic Strawberries,Organic Roma Tomato,Organic Strawberries,0.0010461054600830557,0.12323662496672877,1.8696027555537242
Organic Carrot Bunch => Organic Strawberries,Organic Carrot Bunch,Organic Strawberries,0.0011545569980614288,0.12322160598022668,1.8693749049568946
Organic Banana => Organic Baby Spinach,Organic Banana,Organic Baby Spinach,0.0008427588263736065,0.1332142857142857,1.869307998206416
Salted Tub of Butter => Bag of Organic Bananas,Salted Tub of Butter,Bag of Organic Bananas,0.0004676972575317334,0.18886861313868614,1.8689407955709896
Organic 1% Low Fat Milk => Banana,Organic 1% Low Fat Milk,Banana,0.0005942240518398351,0.235663082437276,1.8657198159063364
Natural Sharp Cheddar Sliced Cheese => Banana,Natural Sharp Cheddar Sliced Cheese,Banana,0.0005106259913148394,0.23566214807090718,1.8657124186261533
California Cauliflower => Banana,California Cauliflower,Banana,0.0003434298702648477,0.23565891472868217,1.8656868205961248
Grape White/Green Seedless => Banana,Grape White/Green Seedless,Banana,0.0026141339466870315,0.23564154786150712,1.8655493289368732
Garlic Couscous => Banana,Garlic Couscous,Banana,0.0004993289561087588,0.23560767590618337,1.8652811682322032
Organic Shredded Mozzarella => Bag of Organic Bananas,Organic Shredded Mozzarella,Bag of Organic Bananas,0.0006913785546121276,0.18842364532019704,1.86453763670372
Organic Garlic => Organic Strawberries,Organic Garlic,Organic Strawberries,0.0032422491041451083,0.12290167865707434,1.8645213396705682
I Heart Baby Kale => Organic Strawberries,I Heart Baby Kale,Organic Strawberries,0.00039539623221281805,0.12289325842696629,1.8643935977317034
Roasted Turkey Breast => Organic Baby Spinach,Roasted Turkey Breast,Organic Baby Spinach,0.000634893378581725,0.13286052009456265,1.8643438391532563
"Dressing, Jersey Sweet Onion, Calorie Free => Banana","Dressing, Jersey Sweet Onion, Calorie Free",Banana,0.0007049349968594242,0.23547169811320753,1.8642046463593056
Cantaloupe => Banana,Cantaloupe,Banana,0.0012720461642046661,0.2354663320786282,1.864162164028412
Organic Shells And White Cheddar => Banana,Organic Shells And White Cheddar,Banana,0.0003660239406770087,0.23546511627906977,1.8641525386712925
Garlic Hummus => Banana,Garlic Hummus,Banana,0.0006733032982823988,0.2353870458135861,1.8635344630143698
Bicolor Sweet Corn => Banana,Bicolor Sweet Corn,Banana,0.0006122993081695639,0.23524305555555555,1.8623945072990888
Organic Chicken & Apple Sausage => Bag of Organic Bananas,Organic Chicken & Apple Sausage,Bag of Organic Bananas,0.0005174042124384877,0.18816762530813474,1.8620042022856125
